05-29-23_18-09-51-871 - Logging Started
18-10-14-624 - [Warning] 14.2422 milisecond delay detected in CheckHits: 1: 
18-10-14-661 - [Warning] 12.2702 milisecond delay detected in DeferedVoxelCheck: 1 - beamCount:0 : 
19-01-48-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1201/0.0877/0.3039 <Acq>0.0020/0.0011/1.4152 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0006 <PS>0.0050/0.0030/0.0095 <PI>0.0007/0.0004/0.0081 <PD>0.0006/0.0003/0.0011 <PA>0.0002/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0009> <DB>0.0095/0.0065/0.4114>
19-01-51-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1188/0.0880/0.3366 <Acq>0.0019/0.0011/0.0597 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0005 <PS>0.0048/0.0033/0.0120 <PI>0.0006/0.0004/0.0012 <PD>0.0005/0.0003/0.0039 <PA>0.0001/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0160> <DB>0.0110/0.0057/0.3064>
19-01-54-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1177/0.0870/0.3816 <Acq>0.0014/0.0008/1.4545 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0007 <PS>0.0049/0.0032/0.0195 <PI>0.0007/0.0004/0.0012 <PD>0.0005/0.0002/0.0012 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0008> <DB>0.0086/0.0064/0.2099>
19-01-57-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1242/0.0846/0.2681 <Acq>0.0015/0.0008/0.0783 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0006 <PS>0.0050/0.0029/0.0142 <PI>0.0007/0.0004/0.0017 <PD>0.0006/0.0003/0.0011 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0007> <DB>0.0088/0.0060/0.2675>
19-02-00-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1324/0.0943/0.3736 <Acq>0.0016/0.0008/1.1211 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0006 <PS>0.0055/0.0031/0.0186 <PI>0.0007/0.0004/0.0013 <PD>0.0006/0.0003/0.0154 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0009> <DB>0.0092/0.0072/0.1782>
19-02-03-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1267/0.0916/0.2857 <Acq>0.0015/0.0009/1.3692 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0005 <PS>0.0051/0.0031/0.0186 <PI>0.0007/0.0004/0.0018 <PD>0.0006/0.0002/0.0010 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0008> <DB>0.0124/0.0056/0.3298>
19-02-06-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1242/0.0925/0.2954 <Acq>0.0016/0.0009/0.0429 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0007 <PS>0.0052/0.0030/0.0215 <PI>0.0007/0.0004/0.0069 <PD>0.0006/0.0002/0.0010 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0001/0.0008> <DB>0.0094/0.0075/0.3002>
19-02-09-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1181/0.0929/0.3539 <Acq>0.0014/0.0009/0.8365 <SH>0.0002/0.0001/0.0004 <CH>0.0002/0.0001/0.0084 <PS>0.0048/0.0029/0.0209 <PI>0.0006/0.0004/0.0015 <PD>0.0005/0.0002/0.0011 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0079> <DB>0.0103/0.0066/0.2549>
19-02-12-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1227/0.0922/0.2577 <Acq>0.0015/0.0009/0.0904 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0006 <PS>0.0051/0.0030/0.0133 <PI>0.0007/0.0004/0.0119 <PD>0.0006/0.0003/0.0099 <PA>0.0002/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0006> <DB>0.0093/0.0054/0.2637>
19-02-15-051 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1281/0.0887/0.3816 <Acq>0.0016/0.0009/1.5381 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0054/0.0033/0.0107 <PI>0.0007/0.0004/0.0014 <PD>0.0006/0.0003/0.0011 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0008> <DB>0.0107/0.0055/0.2530>
19-02-18-044 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1294/0.0877/0.3064 <Acq>0.0016/0.0009/1.6919 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0054/0.0032/0.0194 <PI>0.0008/0.0004/0.0120 <PD>0.0006/0.0003/0.0011 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0009> <DB>0.0098/0.0064/0.2830>
19-02-21-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1224/0.0950/0.2873 <Acq>0.0015/0.0009/0.0517 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0049 <PS>0.0050/0.0030/0.0087 <PI>0.0007/0.0004/0.0146 <PD>0.0005/0.0003/0.0010 <PA>0.0002/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0001/0.0009> <DB>0.0112/0.0056/0.2261>
19-02-24-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1241/0.0931/0.3317 <Acq>0.0016/0.0009/0.8773 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0052/0.0031/0.0190 <PI>0.0007/0.0004/0.0107 <PD>0.0006/0.0003/0.0013 <PA>0.0002/0.0001/0.0005 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0069> <DB>0.0088/0.0052/0.2322>
19-02-27-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1211/0.0931/4.5599 <Acq>0.0015/0.0009/0.1149 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0006 <PS>0.0051/0.0032/0.0129 <PI>0.0007/0.0004/0.0122 <PD>0.0006/0.0002/0.0011 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0007> <DB>0.0106/0.0062/0.3093>
19-02-30-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1279/0.0824/0.7383 <Acq>0.0015/0.0008/1.3749 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0007 <PS>0.0053/0.0031/0.0165 <PI>0.0007/0.0004/0.0076 <PD>0.0006/0.0003/0.0016 <PA>0.0002/0.0001/0.0006 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0012> <DB>0.0092/0.0053/0.2278>
19-02-33-049 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1290/0.0858/0.3683 <Acq>0.0016/0.0008/3.1815 <SH>0.0002/0.0001/0.0005 <CH>0.0003/0.0001/0.0006 <PS>0.0056/0.0033/0.0085 <PI>0.0008/0.0004/0.0022 <PD>0.0006/0.0003/0.0013 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0007> <DB>0.0118/0.0074/0.1965>
19-02-36-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1231/0.0861/0.3370 <Acq>0.0015/0.0009/0.0445 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0054/0.0032/0.0099 <PI>0.0007/0.0004/0.0022 <PD>0.0006/0.0003/0.0149 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0008> <DB>0.0096/0.0058/0.2339>
19-02-39-044 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1214/0.0902/0.4183 <Acq>0.0015/0.0008/0.7923 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0006 <PS>0.0051/0.0033/0.0216 <PI>0.0007/0.0004/0.0018 <PD>0.0006/0.0003/0.0015 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0008> <DB>0.0101/0.0067/0.2650>
19-02-42-049 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1247/0.0885/0.3350 <Acq>0.0015/0.0009/0.1258 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0053/0.0028/0.0209 <PI>0.0007/0.0004/0.0015 <PD>0.0006/0.0003/0.0013 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0010> <DB>0.0097/0.0051/0.2821>
19-02-45-048 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1206/0.0892/0.3124 <Acq>0.0014/0.0008/1.5050 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0006 <PS>0.0050/0.0033/0.0119 <PI>0.0007/0.0004/0.0020 <PD>0.0006/0.0002/0.0062 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0007> <DB>0.0118/0.0055/0.2523>
19-02-48-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1219/0.0859/0.3818 <Acq>0.0014/0.0008/3.2309 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0005 <PS>0.0049/0.0031/0.0187 <PI>0.0006/0.0004/0.0017 <PD>0.0005/0.0003/0.0015 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0003/0.0002/0.0085> <DB>0.0112/0.0062/0.2726>
19-02-51-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1238/0.0855/0.2986 <Acq>0.0015/0.0009/0.0625 <SH>0.0002/0.0001/0.0005 <CH>0.0003/0.0001/0.0064 <PS>0.0048/0.0029/0.0175 <PI>0.0007/0.0004/0.0022 <PD>0.0006/0.0003/0.0011 <PA>0.0001/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0009> <DB>0.0086/0.0069/0.2886>
19-02-54-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1279/0.0897/2.2110 <Acq>0.0014/0.0008/4.2515 <SH>0.0001/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0049/0.0032/0.0188 <PI>0.0006/0.0004/0.0051 <PD>0.0006/0.0003/0.0061 <PA>0.0001/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0003 <NET1>0.0003/0.0001/0.0212> <DB>0.0091/0.0049/0.1384>
19-02-57-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1199/0.0889/0.3381 <Acq>0.0015/0.0009/0.0705 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0049 <PS>0.0049/0.0030/0.0169 <PI>0.0007/0.0004/0.0020 <PD>0.0006/0.0002/0.0011 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0083> <DB>0.0094/0.0044/0.2490>
19-03-00-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1218/0.0887/0.3224 <Acq>0.0015/0.0008/0.8552 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0059 <PS>0.0051/0.0031/0.0099 <PI>0.0007/0.0004/0.0019 <PD>0.0005/0.0002/0.0010 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0008> <DB>0.0094/0.0043/0.2143>
19-03-03-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1222/0.0925/0.3231 <Acq>0.0014/0.0009/1.0421 <SH>0.0002/0.0001/0.0135 <CH>0.0003/0.0001/0.0006 <PS>0.0052/0.0031/0.0149 <PI>0.0007/0.0004/0.0058 <PD>0.0006/0.0003/0.0012 <PA>0.0002/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0007> <DB>0.0099/0.0050/0.1633>
19-03-06-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1220/0.0942/0.3097 <Acq>0.0015/0.0009/0.0463 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0005 <PS>0.0050/0.0031/0.0176 <PI>0.0007/0.0003/0.0061 <PD>0.0006/0.0003/0.0012 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0007> <DB>0.0085/0.0055/0.2696>
19-03-09-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1220/0.0914/0.4079 <Acq>0.0014/0.0009/0.6942 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0049/0.0029/0.0131 <PI>0.0007/0.0004/0.0014 <PD>0.0006/0.0003/0.0013 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0001/0.0008> <DB>0.0085/0.0050/0.2825>
19-03-12-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1240/0.0925/0.3659 <Acq>0.0014/0.0008/0.0721 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0050/0.0032/0.0102 <PI>0.0007/0.0004/0.0017 <PD>0.0006/0.0003/0.0014 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0008> <DB>0.0095/0.0065/0.2177>
19-03-15-048 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1210/0.0943/0.4160 <Acq>0.0014/0.0008/0.7950 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0007 <PS>0.0049/0.0031/0.0146 <PI>0.0006/0.0004/0.0012 <PD>0.0006/0.0003/0.0014 <PA>0.0002/0.0001/0.0005 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0009> <DB>0.0099/0.0057/0.2246>
19-03-18-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1255/0.0891/0.3553 <Acq>0.0015/0.0008/1.0669 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0007 <PS>0.0052/0.0031/0.0200 <PI>0.0007/0.0004/0.0153 <PD>0.0006/0.0003/0.0011 <PA>0.0002/0.0001/0.0122 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0008> <DB>0.0076/0.0050/0.1643>
19-03-21-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1232/0.0948/0.3578 <Acq>0.0015/0.0008/0.0593 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0008 <PS>0.0054/0.0035/0.0226 <PI>0.0007/0.0004/0.0013 <PD>0.0006/0.0004/0.0014 <PA>0.0002/0.0001/0.0005 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0003 <NET1>0.0004/0.0002/0.0090> <DB>0.0104/0.0056/0.3705>
19-03-24-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1308/0.0901/2.9931 <Acq>0.0016/0.0009/0.8044 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0053/0.0032/0.0219 <PI>0.0007/0.0004/0.0025 <PD>0.0006/0.0002/0.0011 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0001/0.0007> <DB>0.0095/0.0063/0.3064>
19-03-27-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1211/0.0867/0.2835 <Acq>0.0014/0.0008/0.0969 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0049/0.0030/0.0876 <PI>0.0006/0.0004/0.0019 <PD>0.0006/0.0003/0.0044 <PA>0.0002/0.0001/0.0073 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0006> <DB>0.0089/0.0054/0.2178>
19-03-30-044 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1227/0.0914/0.3685 <Acq>0.0015/0.0008/2.4238 <SH>0.0002/0.0001/0.0111 <CH>0.0003/0.0001/0.0050 <PS>0.0052/0.0030/0.0123 <PI>0.0007/0.0004/0.0105 <PD>0.0006/0.0002/0.0011 <PA>0.0002/0.0001/0.0005 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0090> <DB>0.0108/0.0067/0.2752>
19-03-33-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1240/0.0932/5.0507 <Acq>0.0015/0.0009/0.6154 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0005 <PS>0.0051/0.0031/0.0119 <PI>0.0007/0.0004/0.0056 <PD>0.0006/0.0003/0.0053 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0007> <DB>0.0080/0.0049/0.2696>
19-03-36-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1251/0.0845/0.2564 <Acq>0.0015/0.0008/0.0438 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0005 <PS>0.0051/0.0029/0.0223 <PI>0.0007/0.0004/0.0018 <PD>0.0006/0.0003/0.0094 <PA>0.0002/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0050 <NET1>0.0004/0.0002/0.0007> <DB>0.0098/0.0056/0.2487>
19-03-39-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1258/0.0916/0.3491 <Acq>0.0015/0.0008/0.8175 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0052/0.0031/0.0081 <PI>0.0007/0.0004/0.0016 <PD>0.0006/0.0003/0.0010 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0007> <DB>0.0103/0.0074/0.2647>
19-03-42-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1233/0.0870/0.3476 <Acq>0.0014/0.0008/0.0916 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0006 <PS>0.0050/0.0031/0.0162 <PI>0.0007/0.0004/0.0021 <PD>0.0006/0.0002/0.0047 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0007> <DB>0.0088/0.0054/0.2062>
19-03-45-048 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1326/0.0882/0.3152 <Acq>0.0016/0.0008/1.1961 <SH>0.0002/0.0001/0.0005 <CH>0.0003/0.0001/0.0008 <PS>0.0054/0.0030/0.0096 <PI>0.0007/0.0004/0.0023 <PD>0.0006/0.0002/0.0078 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0007> <DB>0.0091/0.0056/0.2874>
19-03-48-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1218/0.0852/0.3733 <Acq>0.0014/0.0009/0.7187 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0006 <PS>0.0048/0.0029/0.0098 <PI>0.0006/0.0004/0.0014 <PD>0.0005/0.0002/0.0013 <PA>0.0001/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0089> <DB>0.0081/0.0061/0.2684>
19-03-51-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1284/0.0890/0.3029 <Acq>0.0015/0.0008/0.0447 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0005 <PS>0.0051/0.0030/0.0089 <PI>0.0007/0.0004/0.0069 <PD>0.0006/0.0002/0.0057 <PA>0.0002/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0009> <DB>0.0108/0.0063/0.2243>
19-03-54-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1191/0.0905/0.2910 <Acq>0.0014/0.0009/0.6479 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0005 <PS>0.0050/0.0032/0.0096 <PI>0.0007/0.0004/0.0020 <PD>0.0006/0.0003/0.0105 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0003 <NET1>0.0003/0.0002/0.0008> <DB>0.0111/0.0045/0.2677>
19-03-57-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1259/0.0918/0.2726 <Acq>0.0015/0.0008/0.0725 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0052/0.0032/0.0185 <PI>0.0007/0.0004/0.0080 <PD>0.0006/0.0002/0.0011 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0007> <DB>0.0109/0.0077/0.2607>
19-04-00-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1230/0.0846/0.4479 <Acq>0.0014/0.0008/0.7413 <SH>0.0002/0.0001/0.0003 <CH>0.0003/0.0001/0.0006 <PS>0.0051/0.0032/0.0146 <PI>0.0007/0.0004/0.0025 <PD>0.0006/0.0003/0.0012 <PA>0.0002/0.0001/0.0003 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0004/0.0002/0.0008> <DB>0.0082/0.0060/0.2580>
19-04-03-045 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1223/0.0930/0.3039 <Acq>0.0015/0.0008/0.8668 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0007 <PS>0.0053/0.0031/0.0159 <PI>0.0007/0.0004/0.0097 <PD>0.0006/0.0002/0.0089 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0003/0.0002/0.0007> <DB>0.0091/0.0059/0.2917>
19-04-06-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1227/0.0939/2.4220 <Acq>0.0016/0.0008/0.0422 <SH>0.0002/0.0001/0.0131 <CH>0.0003/0.0001/0.0006 <PS>0.0057/0.0031/0.0176 <PI>0.0011/0.0004/0.2012 <PD>0.0006/0.0002/0.0012 <PA>0.0002/0.0001/0.0005 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0008> <DB>0.0098/0.0050/0.2667>
19-04-09-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1276/0.0920/0.3323 <Acq>0.0015/0.0009/0.9705 <SH>0.0002/0.0001/0.0004 <CH>0.0003/0.0001/0.0006 <PS>0.0065/0.0043/0.0238 <PI>0.0125/0.0084/0.0314 <PD>0.0006/0.0003/0.0015 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0001/0.0002 <NET1>0.0004/0.0002/0.0058> <DB>0.0126/0.0047/0.2602>
19-04-12-046 - (CPU-T) --- <Steps>60 <S-Sim>1.01 <C-Sim>1.01 <AI>0.1227/0.0900/0.3301 <Acq>0.0014/0.0010/0.1065 <SH>0.0002/0.0001/0.0100 <CH>0.0003/0.0001/0.0005 <PS>0.0060/0.0035/0.0222 <PI>0.0112/0.0005/0.0860 <PD>0.0006/0.0003/0.0014 <PA>0.0002/0.0001/0.0004 <DR>0.0000/0.0000/0.0000 <AV>0.0001/0.0000/0.0002 <NET1>0.0003/0.0002/0.1545> <DB>0.0099/0.0056/0.1794>
